idiom,idiom_id,french_text,english_reference,generated_translation,eval_category,similarity_french_to_english,similarity_french_to_generated,similarity_gap
"il faire un froid de canard,un froid de canard",3,il fait un froid de canard,it's cold enough to freeze the ears off a monkey,it's freezing,Literal Translation,0.70459,0.80586404,-0.10127401
"il faire un froid de canard,un froid de canard",4,il fait un froid de canard dans cette cabine,this phone booth is freezing,it's freezing in here,Good Translation,0.66733444,0.7968199,-0.12948549
"il faire un froid de canard,un froid de canard",5,il fait un froid de canard dehors,it's cold as hell outside,It's freezing outside,Good Translation,0.81401145,0.8265395,-0.012528062
"il faire un froid de canard,un froid de canard",6,il fait un froid de canard et,it's freezing and,it's freezing cold and,Good Translation,0.82011205,0.82648355,-0.006371498
"il faire un froid de canard,un froid de canard",7,on était en chemise et en pantalon léger mais il faisait un froid de canard,we had to run round in shirts and thin trousers but it was actually bloody cold,we were in shirt and light pants but it was freezing like hell,Good Translation,0.7882153,0.81900156,-0.030786276
"il faire un froid de canard,un froid de canard",8,il fait un froid de canard ici,it's colder than a goblin's ass out here huh ha ha,It's freezing here,Partial Translation,0.7710842,0.8543451,-0.083260894
"il faire un froid de canard,un froid de canard",9,putain il fait un froid de canard,fucking cold as hell,damn it's freezing cold,Good Translation,0.74391884,0.8115854,-0.06766659
"il faire un froid de canard,un froid de canard",10,il fait un froid de canard dans cette maison,it's really cold in here,it's freezing in this house,Good Translation,0.8347602,0.89552623,-0.06076604
"il faire un froid de canard,un froid de canard",11,- en plus il fait un froid de canardbr,- and it's freezing cold,- and it's freezing cold,Good Translation,0.7787875,0.7787875,0.0
"il faire un froid de canard,un froid de canard",12,il faisait un froid de canard à 11h le matin de noël,it was below freezing 1100 am on christmas morning,It was freezing at 11am on Christmas morning.,Good Translation,0.8388386,0.8577318,-0.018893242
"il faire un froid de canard,un froid de canard",13,il fait un froid de canard dehors,it' cold outside like winter,It's freezing outside,Good Translation,0.8271867,0.8265395,0.00064718723
"il faire un froid de canard,un froid de canard",14,et il fait un froid de canard et il n'y a que du poisson,it's so crikey cold and dark up there and there's only fish to eat,and it's freezing and there's only fish,Partial Translation,0.7727013,0.86386967,-0.091168344
"il faire un froid de canard,un froid de canard",15,où il fait un froid de canard,where it's freezing cold,where it's freezing cold,Good Translation,0.7642338,0.7642338,0.0
"il faire un froid de canard,un froid de canard",16,pilar il fait un froid de canard,hey pilar it's awfully cold here,pilar it's as cold as a duck,Good Translation,0.85325307,0.81410944,0.039143622
"il faire un froid de canard,un froid de canard",17,il faisait un froid de canard,it was usually bitterly cold,it was freezing cold,Good Translation,0.749584,0.841002,-0.09141797
"il faire un froid de canard,un froid de canard",18,il fait un froid de canard ici,it's getting cold in here,it's freezing here,Good Translation,0.87159586,0.8535204,0.018075466
"il faire un froid de canard,un froid de canard",19,il fait un froid de canard pas vrai,pretty chilly out here,"it's freezing, isn't it",Good Translation,0.7176658,0.7073312,0.010334611
"il faire un froid de canard,un froid de canard",20,il fait un froid de canard et les bottes de mon oncle me tuent,do you know it's freezing outside and i'm wearing my uncle's boots so now i've a blister,it's freezing and my uncle's boots kill,Unnatural,0.7041399,0.8584765,-0.15433663
"il faire un froid de canard,un froid de canard",21,il fait un froid de canard,it's colder than a well digger's ass man,it's freezing cold,Literal Translation,0.7168703,0.8142789,-0.09740859
"il faire un froid de canard,un froid de canard",22,il fait un froid de canard dehors,there's a chill out there,It's freezing outside,Good Translation,0.7540705,0.8265395,-0.072468996
"il faire un froid de canard,un froid de canard",23,il fait un froid de canard mais elle pourrait y survivre,cold as hell down there but she'd survive on the surface,it's as cold as a duck but she could survive it,Literal Translation,0.811298,0.83110726,-0.019809246
"il faire un froid de canard,un froid de canard",24,il fait un froid de canard là-bas,it's freezing up there,it's freezing there,Unnatural,0.83736336,0.84105533,-0.0036919713
"il faire un froid de canard,un froid de canard",25,- il fait un froid de canard,- it's freezing cold,- it's freezing cold,Good Translation,0.83143306,0.83143306,0.0
"il faire un froid de canard,un froid de canard",26,il fait un froid de canard aujourd'hui,it's so cold today,it's freezing today,Good Translation,0.84265137,0.83093387,0.011717498
"il faire un froid de canard,un froid de canard",27,il fait un froid de canard chérie,it's freezing out there babe,"it's a cold one, darling",Good Translation,0.79795635,0.81127137,-0.013315022
"il faire un froid de canard,un froid de canard",28,il fait un froid de canard dehors,it's freezing outside,It's freezing outside,Good Translation,0.8292028,0.8265395,0.0026632547
il falloir souffrir pour être beau,0,il faut souffrir pour être belle chérie,beauty is pain baby,you have to suffer to be beautiful darling,Good Translation,0.691177,0.8882183,-0.19704127
il falloir souffrir pour être beau,1,maman dit qu'il faut souffrir pour etre belle,mommy says beauty is pain,mama says that one has to suffer to be beautiful,Good Translation,0.8079057,0.9507485,-0.14284283
il falloir souffrir pour être beau,2,il est vrai qu'il faut souffrir pour être beau,well beauty knows no pain and i should know,it is true that beauty comes at a price,Unnatural,0.62726843,0.73809224,-0.11082381
il falloir souffrir pour être beau,3,- il faut souffrir pour être beau,no pain no gain guy,- you have to suffer to be beautiful,Good Translation,0.47231206,0.92385364,-0.45154157
il falloir souffrir pour être beau,4,il faut souffrir pour être belle dawn,beauty is pain dawn suck it up,you have to suffer to be beautiful dawn,Unnatural,0.72954124,0.9142836,-0.18474233
il falloir souffrir pour être beau,5,il faut souffrir pour être belle,and that's a good thing,you have to suffer to be beautiful,Unnatural,0.5154778,0.9348012,-0.41932344
il falloir souffrir pour être beau,6,il faut souffrir pour être beau,agony fashion,suffering is necessary for beauty,Good Translation,0.4288456,0.8628,-0.4339544
il falloir souffrir pour être beau,7,- on t'a jamais dit qu'il faut souffrir pour ëtre belle,you have to suffer to be beautiful,- you were never told that you have to suffer to be beautiful,Unnatural,0.7411792,0.9383539,-0.19717467
il falloir souffrir pour être beau,8,tu sais ce qu'on dit il faut souffrir pour être belle,i mean you know what they say beauty is pain,"you know what they say, you have to suffer to be beautiful",Good Translation,0.8059756,0.93223584,-0.12626022
il falloir souffrir pour être beau,9,- il faut souffrir pour être belle,- just remember pain is beauty,- you must suffer to be beautiful,Good Translation,0.7141023,0.9304415,-0.21633917
il falloir souffrir pour être beau,10,il faut souffrir pour être belle mon coeur,beauty is painful sweetheart,"you have to suffer to be beautiful, my heart",Good Translation,0.74155474,0.9182348,-0.17668009
il falloir souffrir pour être beau,11,cousine il faut souffrir pour être belle,cousin beauty has its price,cousin you have to suffer to be beautiful,Unnatural,0.7124533,0.9477669,-0.2353136
il falloir souffrir pour être beau,12,il faut souffrir pour être belle,make yourself beautiful life is all sacrifices,one must suffer to be beautiful,Good Translation,0.65329427,0.9389193,-0.28562504
il falloir souffrir pour être beau,13,il faut souffrir pour être belle,no pain no gain,you have to suffer to be beautiful,Good Translation,0.49123132,0.9348012,-0.4435699
il falloir souffrir pour être beau,14,il faut souffrir pour être belle,no painno gain,you must suffer to be beautiful,Good Translation,0.45029747,0.9264184,-0.47612095
il falloir souffrir pour être beau,15,il faut souffrir pour être beau,no pain no gain,you have to suffer to be beautiful,Good Translation,0.4993645,0.9156345,-0.41627002
il falloir souffrir pour être beau,16,il faut souffrir pour être beau essayez ça marche,beauty knows no pain just try it it's gotten more ladies through my class,you have to suffer to be beautiful try that works,Unnatural,0.61965525,0.9010767,-0.28142142
il ne y avoir pas un chat,0,il n'y aura pas un chat à moins que les joueurs ne viennent avec des souris,the game won't draw flies unless the players bring their horses,there will be no cats unless the players come with mice,Literal Translation,0.7183622,0.8758011,-0.15743887
il ne y avoir pas un chat,1,il n'y a pas de chats,there are no cats,there are no cats,Good Translation,0.9310802,0.9310801,1.1920929e-07
il ne y avoir pas un chat,2,il n'y a pas un chat,- how's the party,there isn't a cat,Literal Translation,0.5109662,0.9200012,-0.40903503
il ne y avoir pas un chat,3,il n'y avait pas un chat dans le coin,not a single person was in sight,there wasn't a cat in sight,Literal Translation,0.77307385,0.9110475,-0.13797367
il ne y avoir pas un chat,4,il n'y a pas un chat ici,there's no one in here,there isn't a cat here,Literal Translation,0.805188,0.93179476,-0.12660676
il ne y avoir pas un chat,5,il n'y a pas un chat dans les rues encore moins de palanquins,there's not a cat in the streets much less a palanquin,there is not a cat in the streets let alone palanquins,Unnatural,0.94861835,0.93739563,0.01122272
il ne y avoir pas un chat,6,il n'y a pas un chat en fait il n'y a que moi et un ami,bleachers empty except me and a friend,there isn't a cat in fact there's just me and a friend,Good Translation,0.6758844,0.9281951,-0.2523107
il ne y avoir pas un chat,7,il n'y a pas un chaton quelque part qui a besoin d'une manucure,isn't there a kitten somewhere that needs a manicure,there isn't a kitten anywhere that needs a manicure,Good Translation,0.80127627,0.89911515,-0.09783888
il ne y avoir pas un chat,8,caroline est au pensionnat il n'y a pas un chat dans la maison,and caroline's off at boarding school so the coast is clear,Caroline is at the boarding school there isn't a cat in the house,Literal Translation,0.59891963,0.7909585,-0.1920389
il ne y avoir pas un chat,9,mais il n'y a pas de chat,only there is no cat,but there is no cat,Partial Translation,0.825876,0.9280241,-0.102148116
il ne y avoir pas un chat,10,il n'y avait pas un chat alors j'ai commandé un cocktail,there wasn't a soul to talk to so i ordered a sidecar,there wasn't a cat around so I ordered a cocktail,Literal Translation,0.6847935,0.9545343,-0.26974082
il ne y avoir pas un chat,11,- il n'y a pas de chaton,- there is no kitten,- there is no kitten,Good Translation,0.86378014,0.86378026,-1.1920929e-07
il ne y avoir pas un chat,12,il n'y aura pas un chat,no one's gonna be around,there will be not a cat,Literal Translation,0.7161566,0.93375146,-0.21759486
il ne y avoir pas un chat,13,il n'y a pas un chat - partons d'ici - on la cambriole,- we'll go rob the place,there isn't a cat - let's leave - she was robbed,Mistranslation,0.61409426,0.8627605,-0.24866623
il ne y avoir pas un chat,14,le film n'est pas mauvais mais il n'y a pas un chat,you know i've had gregory peck and doris day all week down at the theater but nobody's coming down to see 'em,the movie is not bad but there isn't a soul,Good Translation,0.4748894,0.7940558,-0.31916642
il ne y avoir pas un chat,15,et elle fut surprise qu'il n'y ait pas un chat,- that her family didn't show up,and she was surprised that there wasn't a cat,Literal Translation,0.6803298,0.9667009,-0.2863711
il ne y avoir pas un chat,16,- il n'y a pas de chatte,there is no cat,- there is no cat,Good Translation,0.87152225,0.9072417,-0.035719454
il ne y avoir pas un chat,17,maintenant il n'y a pas de chats en amérique,now there are no cats in america fillie,now there are no cats in america,Good Translation,0.9036478,0.9579807,-0.054332912
il ne y avoir pas un chat,18,mais le plus important et ça j'en suis sûr en amérique il n'y a pas de chats,but most important and this i know for fact in america there are no cats,but most importantly and I'm sure of this in America there are no cats,Good Translation,0.9467852,0.9466029,0.00018233061
il ne y avoir pas un chat,19,il n'y a pas un chat ici,there's not a soul here,there isn't a cat here,Literal Translation,0.7866286,0.93179476,-0.14516616
il ne y avoir pas un chat,20,- lève-toi il n'y a pas de chat,- get up there's no cat,- get up there's no cat,Good Translation,0.92849046,0.9284906,-1.1920929e-07
il ne y avoir pas un chat,21,il n'y a pas un chat,not another human being in sight,there isn't a cat,Literal Translation,0.7164669,0.9200012,-0.2035343
il ne y avoir pas un chat,22,il n'y a pas de chat c'est une voiture de police,there is no cat it's a police car,there is no cat it is a police car,Unnatural,0.9565154,0.95433474,0.002180636
il ne y avoir pas un chat,23,il n'y a pas un chat ici,something's wrong i'm not kidding,there isn't a cat here,Literal Translation,0.55826557,0.93179476,-0.3735292
il ne y avoir pas un chat,24,même s'il n'y a pas de chats dans le bâtiment,not that there are cats in this building,Even though there are no cats in the building,Literal Translation,0.829068,0.92913026,-0.10006225
il ne y avoir pas un chat,25,donc comme tu le vois lauren il n'y a pas de chats ici et je vais parfaitement bien,so as you can see lauren there are no cats here and i'm totally fine,"so as you can see Lauren, there are no cats here and I am doing perfectly well",Good Translation,0.9629688,0.92383295,0.039135873
il ne y avoir pas un chat,26,il n'y a pas de chat mais le miaulement venait d'ici,there's no cat but the meowing came from here,there is no cat but the meowing came from here,Unnatural,0.89871824,0.89704657,0.0016716719
il ne y avoir pas un chat,27,il n'y a pas de chat ici,there's no cat there,there is no cat here,Partial Translation,0.8953286,0.9175936,-0.022265017
il ne y avoir pas un chat,28,avec un temps pareil il n'y a pas un chat dans les rues,such a bad weather there was no one else around,"With weather like that, there's not a soul on the streets.",Good Translation,0.7254467,0.84195614,-0.11650944
il ne y avoir pas un chat,29,mais il n'y a pas de chats en amérique,but there are no cats in america that does it,but there are no cats in America,Unnatural,0.8930162,0.93647754,-0.043461323
il ne y avoir pas un chat,30,depuis 3 heures il n'y a pas un chat,anyway no one's come in for hours,since 3 hours not a cat has been around,Good Translation,0.78878164,0.94717515,-0.1583935
il ne y avoir pas un chat,31,il n'y avait pas un chat,dead over there,there wasn't a cat,Good Translation,0.55423474,0.955877,-0.40164226
il ne y avoir pas un chat,32,ça fait plus de deux semaines qu'il n'y a pas un chat,nobody's been in there for more than two weeks now not a soul,It's been more than two weeks since there has been a cat.,Literal Translation,0.75935614,0.9112656,-0.15190947
il ne y avoir pas un chat,33,avec cette pluie il n'y aura pas un chat,oh there's cutting all right relax in this rain you won't be getting many customers,with this rain there won't be a soul,Good Translation,0.69045377,0.83904463,-0.14859086
il ne y avoir pas un chat,34,il n'y a pas de chats pas d'animaux rien,there's no cats around no animals no nothing,there are no cats no animals nothing,Good Translation,0.90625674,0.9246913,-0.018434584
il ne y avoir pas un chat,35,- dans cette maison il n'y a pas de chat,cats there aren't any cats in this house,- there is no cat in this house,Literal Translation,0.9126481,0.9493885,-0.036740422
il ne y avoir pas un chat,36,il n'y a pas un chat mort par là,a dead cat or something,there isn't a dead cat to be found there,Good Translation,0.6816678,0.89430344,-0.21263564
il ne y avoir pas un chat,37,mais il n'y a pas de chats en amérique,but there are no cats in america,but there are no cats in America,Good Translation,0.9410683,0.93647754,0.0045907497
il ne y avoir pas un chat,38,domestiqué ou non il n'y a pas de chatte pour toi ici,domesticated or not there's no pussy for you here,"domesticated or not, there is no cat for you here",Literal Translation,0.8028376,0.85752475,-0.054687142
il ne y avoir pas un chat,39,il n'y a pas de chat rusty,there is no cat rusty,there is no cat named Rusty,Good Translation,0.92050964,0.8759631,0.044546545
il ne y avoir pas un chat,40,il n'y a pas un chat au bateau,i see no one at the ferry,there isn't a cat on the boat,Literal Translation,0.73805964,0.91893154,-0.1808719
il ne y avoir pas un chat,41,en amérique il n'y a pas de chats,in america there are no cats,"In America, there are no cats.",Good Translation,0.9399965,0.91416806,0.025828421
il ne y avoir pas un chat,42,à 4h du matin sur les routes d'akina il n'y a pas un chat,there's not a soul there at 4 in the morning,"at 4 AM on Akina's roads, not a soul",Good Translation,0.72360957,0.8832561,-0.15964651
il ne y avoir pas un chat,43,et il n'y avait pas un chat,there was no one around and i just kept looking,and there wasn't a cat,Literal Translation,0.6316664,0.94724756,-0.31558114
il ne y avoir pas un chat,44,il n'y a pas de chat aussi brave qu'elisabeth,in all the us no cat was as brave as elizabeth,there is no cat as brave as elizabeth,Literal Translation,0.8613998,0.93268526,-0.07128543
il ne y avoir pas un chat,45,il n'y a pas de chat ici,there are no cats here,there is no cat here,Partial Translation,0.9043578,0.9175936,-0.013235807
il ne y avoir pas un chat,46,il n'y a pas de chat dans cette maison,there is no cat in this house,There is no cat in this house,Literal Translation,0.9545417,0.94942826,0.005113423
il ne y avoir pas un chat,47,avec cette pluie il n'y a pas un chat dehors,it's raining cats and dogs,with this rain there isn't a cat outside,Literal Translation,0.78897095,0.9453387,-0.15636778
il ne y avoir pas un chat,48,en tout cas il n'y a pas un chat,but no stray cats,at least there isn't a single cat,Good Translation,0.7724929,0.8956466,-0.12315369
il ne y avoir pas un chat,49,il n'y a pas de chats par ici,aren't there any cats around,There are no cats around here.,Good Translation,0.84946537,0.8539989,-0.0045335293
il ne y avoir pas un chat,50,il n'y a pas de chat,there are no cats,there is no cat,Partial Translation,0.89207566,0.9162431,-0.024167418
il ne y avoir pas un chat,51,- il n'y a pas de chats ici,- there are no cats here,There are no cats here,Good Translation,0.94367206,0.8918282,0.05184388
il ne y avoir pas un chat,52,désolé michael il n'y a pas de chat,sorry michael there is no cat is there at least a trampoline,sorry Michael there's no cat,Partial Translation,0.80512494,0.91002095,-0.10489601
il ne y avoir pas un chat,53,il n'y a pas de chat à moins de 160 km,there isn't a cat within 1 00 miles of here,there is no cat under 160 km,Literal Translation,0.8091915,0.939818,-0.1306265
jeter le argent par le fenêtre,0,faut pas jeter l'argent par les fenêtres,why sweat the small stuff,you shouldn't throw money out of the windows,Good Translation,0.42716593,0.94649804,-0.5193321
jeter le argent par le fenêtre,1,nous jetons l'argent par les fenêtres,we're throwing all our dough in,We throw money out of the windows,Good Translation,0.6586458,0.954894,-0.2962482
jeter le argent par le fenêtre,2,tu as toujours aimé jeter l'argent par les fenêtres,the policewoman was free,you have always loved throwing money out of the window,Mistranslation,0.40048888,0.96098644,-0.5604975
jeter le argent par le fenêtre,3,je comprends ils continuent de jeter l'argent par les fenêtres,i understand they're still scraping caviar off the walls,I understand they continue to throw money out of the windows,Good Translation,0.7205392,0.9588157,-0.23827648
jeter le argent par le fenêtre,4,ta mère jette l'argent par les fenêtres,your mother is squandering money,Your mother throws money out of the windows.,Good Translation,0.7962351,0.93226784,-0.13603276
jeter le argent par le fenêtre,5,nous sommes désolés de ne plus vouloir jeter l'argent par les fenêtres,and we are sorry that we don't feel like lighting money on fire,We are sorry to no longer want to throw money out of the windows.,Good Translation,0.7979857,0.952875,-0.15488935
jeter le argent par le fenêtre,6,ce serait jeter l'argent par les fenêtres,see that's just like throwing money in the trash,it would be throwing money out of the window,Good Translation,0.75659287,0.92777574,-0.17118287
jeter le argent par le fenêtre,7,ce serait comme jeter l'argent par les fenêtres,that would be like throwing money out the window,it would be like throwing money out of the windows,Good Translation,0.95152944,0.9619423,-0.010412872
jeter le argent par le fenêtre,8,les gens n'y prêtent pas attention et ça revient à jeter l'argent par les fenêtres,people don't and it's like throwing money out the window,people don't pay much attention to it and it's like throwing money out of the window,Good Translation,0.893018,0.8979373,-0.0049192905
jeter le argent par le fenêtre,9,on résout les problèmes en jetant l'argent par les fenêtres,that's the spirit solving problems by throwing money at them,We solve problems by throwing money out of the window,Good Translation,0.7747922,0.9214585,-0.14666629
jeter le argent par le fenêtre,10,il jette l'argent par les fenêtres,he's throwing money away in every direction,He throws money out of the windows.,Good Translation,0.82472646,0.9527499,-0.12802345
jeter le argent par le fenêtre,11,- c'est jeter l'argent par les fenêtres - s'il vous plaît paddy,- yeah but it's throwing money away,- it's throwing money out of the window - please paddy,Good Translation,0.68171656,0.9375408,-0.25582427
jeter le argent par le fenêtre,12,vous savez la richesse jeter l'argent par les fenêtres c'était le seul moyen pour lui de se sentir puissant,opulence throwing money around was the only way that he could feel powerful,you know the richness throwing money out the windows was his only way to feel powerful,Good Translation,0.79885256,0.92358565,-0.12473309
jeter le argent par le fenêtre,13,jeter l'argent par les fenêtres,without throwing money around,to throw money out of the window,Good Translation,0.6674059,0.92798054,-0.26057464
jeter le argent par le fenêtre,14,je me suis dit qu'il jetait l'argent par la fenêtre et il est parti,that was the last i saw of him,I thought he was throwing money out of the window and he left.,Partial Translation,0.62768376,0.9350023,-0.30731857
jeter le argent par le fenêtre,15,et tu dis que je jette l'argent par les fenêtres,and you tell me i'm extravagant,and you say that I throw money out of the windows,Good Translation,0.64992744,0.95651996,-0.30659252
jeter le argent par le fenêtre,16,tu as passé ta vie à flamber à jeter l'argent par les fenêtres,you spent your life squandering your money,you have been burning your money through the windows throughout your life,Good Translation,0.79987085,0.87220854,-0.07233769
jeter le argent par le fenêtre,17,chaque jour où on ne le vire pas on jette l'argent par les fenêtres,but this is a business and every day we don't fire him we're flushing money,"Each day we don't fire him, we throw money out the window.",Good Translation,0.7121496,0.8717488,-0.15959918
jeter le argent par le fenêtre,18,tu connais l'expression jeter l'argent par les fenêtres,are you familiar with the term throwing good money after bad,you know the expression throwing money out the window,Good Translation,0.6962723,0.92205304,-0.22578073
jeter le argent par le fenêtre,19,y a pas mieux que nous pour jeter l'argent par les fenêtres,we the most money-wasting motherfuckers on the face of the earth,There is nothing better than us to throw money out the window,Literal Translation,0.6883565,0.9286752,-0.24031866
jeter le argent par le fenêtre,20,tu vas pas jeter l'argent par la fenêtre,don't go wasting money,you're not going to throw money out the window,Good Translation,0.7652664,0.9506293,-0.18536288
jeter le argent par le fenêtre,21,- tu jettes l'argent par les fenêtres,you're throwing money away,- you're throwing money out the windows,Good Translation,0.81346095,0.9410658,-0.12760484
jeter le argent par le fenêtre,22,on ne peut plus jeter l'argent par la fenêtre,we just can't be throwing money around right now,one can no longer throw money out the window,Good Translation,0.74675435,0.93863636,-0.19188201
jeter le argent par le fenêtre,23,elle jetait l'argent par les fenêtres et moi je les regardais tomber,she threw money out the window and i watched it drop,She was throwing money out of the windows and I watched them fall.,Good Translation,0.93169624,0.94092476,-0.009228528
jeter le argent par le fenêtre,24,pourquoi tu veux jeter l'argent par les fenêtres,why throw your money away for nothing,why do you want to throw money out of the windows,Good Translation,0.7272674,0.9508587,-0.22359133
jeter le argent par le fenêtre,25,tu jettes l'argent par les fenêtres,throwing money down the drain,you throw money out of the windows,Good Translation,0.777037,0.9378989,-0.16086185
jeter le argent par le fenêtre,26,viande violence jeter l'argent par les fenêtres,meat violence throwing money down the toilet,meat violence throwing money out of windows,Good Translation,0.7791599,0.910144,-0.13098407
jeter le argent par le fenêtre,27,rien ne vaut le parfum pour jeter l'argent par les fenêtres,there's nothing like perfume for tossing money out the window,Nothing smells as good as money thrown out the window.,Mistranslation,0.92155945,0.8613356,0.060223877
jeter le argent par le fenêtre,28,ne pourriez-vous pas considérer cela messieurs comme jeter l'argent par les fenêtres,would you not consider that sir throwing good money after bad,"Could you not consider this, gentlemen, as throwing money out of the window",Good Translation,0.73580754,0.93012935,-0.19432181
jeter le argent par le fenêtre,29,c'est comme jeter l'argent par les fenêtres,that's almost as good as flipping a coin,it's like throwing money out of the window,Good Translation,0.65869266,0.94813406,-0.2894414
jeter le argent par le fenêtre,30,autant jeter l'argent par les fenêtres,why don't they just throw the money down the toilet,as throwing money out of the window,Good Translation,0.701746,0.896103,-0.19435704
jeter le argent par le fenêtre,31,ça lui apprendra à jeter l'argent par les fenêtres,i'm going to teach that boy a lesson yes that's what he deserves throwing nickels around like that,This will teach him to throw money out of the window,Good Translation,0.6601418,0.93831855,-0.27817672
jeter le argent par le fenêtre,32,ce n'est pas en jetant l'argent par les fenêtres que vous irez mieux,look you can't make yourself feel any better by throwing money away,It is not by throwing money out of the window that you will do better.,Good Translation,0.7554751,0.9196658,-0.16419071
jeter le argent par le fenêtre,33,c'est fini de jeter l'argent par les fenêtres comme avec le four le frigo et notre certificat de mariage,laughs,"it's over to throw money out the window like with the oven, fridge, and our wedding certificate",Literal Translation,0.49056557,0.91066253,-0.42009696
jeter le argent par le fenêtre,34,on ne s'est pas enrichis en jetant l'argent par les fenêtres,hold on we didn't get rich by throwing money away,We did not get rich by throwing money out of the windows.,Good Translation,0.7982523,0.9287847,-0.13053244
jeter le argent par le fenêtre,35,ouais ça ne ressemble pas à ta mère de jeter l'argent par les fenêtres,yeah that's not like your mother to throw away money,"Yeah, it doesn't seem like your mother would throw money out of windows.",Good Translation,0.85086864,0.8960415,-0.04517287
jeter le argent par le fenêtre,36,elle a la réputation de jeter l'argent par les fenêtres et d'être une hypocrite,and she has a reputation of being one of the most extravagant girls in paris as well as one of the most insincere,She has the reputation of throwing money out the windows and being a hypocrite,Good Translation,0.64509714,0.9714122,-0.32631505
jeter le argent par le fenêtre,37,tu sais je suis pas le genre à jeter l'argent par les fenêtres,i'm not the kind of guy that wants to throw money away,you know I'm not the type to throw money out the window,Good Translation,0.8312401,0.9461566,-0.1149165
jeter le argent par le fenêtre,38,pourquoi jeter l'argent par les fenêtres,why throw good money down the drain,why throw money out of the window,Good Translation,0.77070093,0.9451119,-0.17441094
jeter le argent par le fenêtre,39,ii aime jeter l'argent par les fenêtres,must like to throw his money around,He likes to throw money out of windows,Good Translation,0.74980605,0.8573171,-0.10751104
jeter le argent par le fenêtre,40,on jetait l'argent par les fenêtres,everyone spent money like water,We were throwing money out of the windows.,Good Translation,0.65848297,0.9098692,-0.25138623
jeter le argent par le fenêtre,41,ce n'est pas comme si je jetais l'argent par les fenêtres,it's not like i'm wasting the money,it's not as if I am throwing money out of the windows,Good Translation,0.8196228,0.9411737,-0.12155086
jeter le argent par le fenêtre,42,nous avons jeté l'argent par la fenêtre au cours des deux derniers mois,so the last couple of months have seen us hemorrhaging money,We have thrown money out of the window over the past two months.,Good Translation,0.81559247,0.9594714,-0.14387894
jeter le argent par le fenêtre,43,je pourrais vendre l'idée 100 000 dollars ce serait jeter l'argent par les fenêtres,i could sell it for 100000 on the open market but that would be throwing money away,"I could sell the idea for 100,000 dollars; that would be throwing money out the window.",Good Translation,0.8089876,0.922091,-0.11310339
jeter le argent par le fenêtre,44,des ponts autant jeter l'argent par les fenêtres,they're just saying all that because they want jobs,des bridges as good as throwing money out of the window,Literal Translation,0.5001751,0.79472625,-0.29455113
jeter le argent par le fenêtre,45,ai-je l'air d'être un homme riche qui jette l'argent par les fenêtres comme si je ne savais pas ce qu'il représente,do i look like a rich man that's just throwing money around like i don't know what it means please young lady,do I look like a rich man who throws money out of the windows as if I didn't know what it represents,Good Translation,0.82233727,0.9426996,-0.12036234
jeter le argent par le fenêtre,46,parce que ce serait jeter l'argent par les fenêtres - je vous en supplie,because that would be throwing good money after bad,because it would be throwing money out the window - I beg of you,Good Translation,0.6866976,0.9328699,-0.24617231
jeter le bébé avec le eau de le bain,0,qui devient intéressant de commencer mais que personne ne jeter le bébé avec l'eau du bain et je pense que c'est très important de garder la foi dans la science,but one doesn't want to throw the baby with the bath water and i think it's really important to stay faithful to science,"becoming interesting to start but nobody wants to throw out the baby with the bathwater, and I think it's very important to keep faith in science",Good Translation,0.862454,0.9111421,-0.048688114
jeter le bébé avec le eau de le bain,1,on jetait le bébé avec l'eau du bain,a case of throwing the baby out with the bath water,we were throwing out the baby with the bathwater,Good Translation,0.8606958,0.8693206,-0.008624792
jeter le bébé avec le eau de le bain,2,eh bien si tu vas jeter le bébé avec l'eau du bain,well if you're gonna throw the baby out with the bathwater,well if you're going to throw out the baby with the bathwater,Good Translation,0.9070817,0.9099039,-0.0028221607
jeter le bébé avec le eau de le bain,3,je ne veux pas jeter le bébé avec leau du bain,i don't want to throw the baby out with the bathwater,I don't want to throw out the baby with the bathwater.,Good Translation,0.84353924,0.8291149,0.014424324
jeter le éponge,0,on devrait jeter l'éponge quoi,i think we should give up,we should give up something,Unnatural,0.6025539,0.6513204,-0.048766494
jeter le éponge,1,- comment ça vous jetez l'éponge,- what what do you mean quitting,- how do you throw in the towel,Good Translation,0.5790257,0.7588732,-0.17984754
jeter le éponge,2,il veut jeter l'éponge,he wants to pull the plug,He wants to give up,Good Translation,0.81679344,0.8051667,0.01162672
jeter le éponge,3,je dirais même que j'ai réussi là où d'autres auraient simplement jeté l'éponge,i'd even say i've thrived where others would have just thrown in the towel,I would even say that I succeeded where others would have simply given up.,Good Translation,0.8341732,0.9146142,-0.080441
jeter le éponge,4,hier tu voulais une rupture définitive jeter l'éponge débrancher rideau,yesterday you want to call it quits throw in the towel pull the plug curtains,yesterday you wanted a definitive break throw in the towel pull the plug draw the curtain,Good Translation,0.71286476,0.7597108,-0.046846032
jeter le éponge,5,francine a jeté l'éponge,francine's thrown in the towel,Francine gave up,Good Translation,0.78256017,0.7560161,0.026544094
jeter le éponge,6,dis-le-moi sinon je jette l'éponge,you tell me 'cause if we're not i will throw in the towel,say it to me or I'll throw in the towel,Good Translation,0.6790947,0.82525265,-0.14615798
jeter le éponge,7,mais je ne vais pas jeter l'éponge,but i'm not gonna throw in the towel,but I am not giving up,Good Translation,0.8544727,0.77188355,0.08258915
